index,time,theta,speed,el_theta,CC_q_set,CC_q_eI,CC_q_OUT,CC_d_set,CC_d_eI,CC_d_OUT,VC_set,VC_eI,VC_OUT,Ia,Ib,Ic,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_theta,SVM_tA,SVM_tB,SVM_tC
1736,36.9375,0.13066738843917847,98.33844757080078,0.9169611930847168,0.6902113556861877,8.706631660461426,9.25954818725586,0.0,4.409668445587158,3.7121121883392334,101.74537658691406,0.5198649168014526,0.6902113556861877,-5.064013957977295,5.027828216552734,0.036185309290885925,3.487781047821045,-2.074369430541992,23.65643310546875,3.7121121883392334,9.25954818725586,0.0058165788650512695,1787,1354,3645
1737,36.958333333333336,0.13310879468917847,98.50697326660156,0.9317114949226379,0.6843928694725037,8.731966972351074,9.294978141784668,0.0,4.377505302429199,3.662768602371216,101.74571228027344,0.5224559307098389,0.6843928694725037,-4.1180315017700195,3.9352564811706543,0.18277490139007568,3.573683500289917,-2.1306610107421875,23.6585750579834,3.662768602371216,9.294978141784668,0.020158052444458008,1980,1318,3681
1738,36.979166666666664,0.13506191968917847,98.69864654541016,0.946604311466217,0.6772468686103821,8.757405281066895,9.322701454162598,0.0,4.345482349395752,3.633859634399414,101.74571228027344,0.524893581867218,0.6772468686103821,-3.15883731842041,2.8586809635162354,0.30015629529953003,3.5581138134002686,-2.1492345333099365,23.658206939697266,3.633859634399414,9.322701454162598,0.03552806377410889,2187,1292,3707
1739,37.0,0.13701504468917847,98.91044616699219,0.9615036845207214,0.6689274311065674,8.782398223876953,9.337798118591309,0.0,4.314387321472168,3.6233863830566406,101.74575805664062,0.5271618366241455,0.6689274311065674,-2.223910331726074,1.6722502708435059,0.5516600608825684,3.4550042152404785,-2.1080713272094727,23.660202026367188,3.6233863830566406,9.337798118591309,0.05088174343109131,2393,1279,3720
1740,37.020833333333336,0.13945645093917847,99.10877227783203,0.9764007329940796,0.6611160635948181,8.806419372558594,9.340217590332031,0.0,4.2847442626953125,3.626012086868286,101.74566650390625,0.5292713642120361,0.6611160635948181,-1.4887900352478027,0.7572708129882812,0.7315192222595215,3.293660879135132,-2.007876396179199,23.657920837402344,3.626012086868286,9.340217590332031,0.06577229499816895,2590,1278,3721
1741,37.041666666666664,0.14140957593917847,99.29612731933594,0.9913002252578735,0.6537056565284729,8.828936576843262,9.329319953918457,0.0,4.256946563720703,3.6392180919647217,101.74562072753906,0.5312309861183167,0.6537056565284729,-0.6379289031028748,-0.15117117762565613,0.7891000509262085,3.088641881942749,-1.8482117652893066,23.65536880493164,3.6392180919647217,9.329319953918457,0.0806891918182373,2784,1289,3710
1742,37.083333333333336,0.14580410718917847,99.73881530761719,0.021426677703857422,0.6349677443504333,8.868253707885742,9.282917022705078,0.0,4.206287860870361,3.6590464115142822,101.74566650390625,0.5346251726150513,0.6349677443504333,-0.6326574683189392,-0.9831058979034424,1.6157634258270264,2.7362072467803955,-1.4383474588394165,23.64333724975586,3.6590464115142822,9.282917022705078,0.11176061630249023,3177,1346,3653
1743,37.104166666666664,0.14775723218917847,99.95381927490234,0.03650176525115967,0.6256455779075623,8.885001182556152,9.257170677185059,0.0,4.182483673095703,3.6534981727600098,101.74555969238281,0.5360585451126099,0.6256455779075623,-1.0323258638381958,-1.2135282754898071,2.245854139328003,2.644927501678467,-1.235201120376587,23.634084701538086,3.6534981727600098,9.257170677185059,0.12683570384979248,3360,1390,3609
1744,37.125,0.15019863843917847,100.19181823730469,0.051714420318603516,0.6149836182594299,8.900080680847168,9.235175132751465,0.0,4.159190654754639,3.6415679454803467,101.7454605102539,0.5373014807701111,0.6149836182594299,-1.0562361478805542,-1.2195831537246704,2.2758193016052246,2.588113307952881,-1.0604908466339111,23.626258850097656,3.6415679454803467,9.235175132751465,0.14256417751312256,3544,1447,3552
1745,37.145833333333336,0.15215176343917847,100.44928741455078,0.0669713020324707,0.603143572807312,8.913788795471191,9.218406677246094,0.0,4.136158466339111,3.6243343353271484,101.74539184570312,0.5383383631706238,0.603143572807312,-1.161494255065918,-1.2776556015014648,2.439150094985962,2.5591211318969727,-0.9199478626251221,23.618148803710938,3.6243343353271484,9.218406677246094,0.15830647945404053,3601,1398,3368
