index,time,theta,speed,el_theta,Iq_set,Id_set,Vid,Viq,Vd,Vq,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
63,0.0013125,0.8752962946891785,65.62075805664062,0.1269993782043457,0.800146758556366,0.0,5.149310111999512,3.650399923324585,5.148831844329834,3.6762876510620117,0.17575529217720032,-0.04245182126760483,-0.1333034634590149,0.17575529217720032,0.05245322734117508,0.011226970702409744,0.19230559468269348,19.05487823486328,5.148831844329834,3.6762876510620117,6.32657527923584,0.2992100715637207,-0.26600566506385803,0.19868917763233185,3451,1548,2695
64,0.0013333333333333333,0.8762728571891785,65.68211364746094,0.1366114616394043,0.8001406192779541,0.0,5.150296688079834,3.65198016166687,5.157857894897461,3.664091110229492,0.4331890642642975,0.06730948388576508,-0.5004985332489014,0.4331890642642975,0.32782411575317383,-0.17753832042217255,0.5157764554023743,19.054668426513672,5.157857894897461,3.664091110229492,6.326852798461914,0.30918121337890625,-0.27750247716903687,0.18232078850269318,3456,1543,2595
65,0.0013541666666666667,0.8777377009391785,65.71478271484375,0.1461944580078125,0.8001413941383362,0.0,5.150957107543945,3.6520192623138428,5.156019687652588,3.6523194313049316,0.7022157311439514,-0.013836802914738655,-0.6883789300918579,0.7022157311439514,0.38944709300994873,-0.11887004971504211,0.7930949926376343,19.046939849853516,5.156019687652588,3.6523194313049316,6.31854248046875,0.31877803802490234,-0.28750038146972656,0.1655048429965973,3457,1542,2497
66,0.001375,0.8792025446891785,65.80638122558594,0.1558842658996582,0.8001384735107422,0.0,5.151035785675049,3.6513991355895996,5.151639938354492,3.646646738052368,0.8340259790420532,-0.09178011864423752,-0.7422458529472351,0.8340259790420532,0.37554657459259033,-0.014191003516316414,0.9117249846458435,19.045269012451172,5.151639938354492,3.646646738052368,6.311689853668213,0.3288555145263672,-0.29705148935317993,0.14693337678909302,3454,1545,2393
67,0.0013958333333333333,0.8806673884391785,66.1460952758789,0.16589117050170898,0.8001354336738586,0.0,5.150173664093018,3.6501944065093994,5.1435651779174805,3.640960931777954,0.9830852746963501,-0.21413934230804443,-0.7689459323883057,0.9830852746963501,0.32031771540641785,0.1551632434129715,1.0169363021850586,19.037879943847656,5.1435651779174805,3.640960931777954,6.30181360244751,0.3403763771057129,-0.3065396547317505,0.12491605430841446,3446,1553,2274
68,0.0014166666666666668,0.8821322321891785,66.53668212890625,0.17578649520874023,0.8001554012298584,0.0,5.148406982421875,3.650027275085449,5.134868621826172,3.6487460136413574,0.8869311809539795,-0.3202826976776123,-0.5666484236717224,0.8869311809539795,0.14223931729793549,0.31787657737731934,0.8302373886108398,19.05425262451172,5.134868621826172,3.6487460136413574,6.299223899841309,0.3514242172241211,-0.31425219774246216,0.10265491157770157,3433,1566,2158
69,0.0014375,0.8835970759391785,66.94963836669922,0.18578243255615234,0.8001713156700134,0.0,5.145107746124268,3.6516594886779785,5.119823455810547,3.6641693115234375,0.7718340158462524,-0.5697582960128784,-0.20207561552524567,0.7718340158462524,-0.2122817039489746,0.5936673879623413,0.5064423084259033,19.058305740356445,5.119823455810547,3.6641693115234375,6.295929908752441,0.3625602722167969,-0.3206942081451416,0.0792904794216156,3416,1583,2041
70,0.0014583333333333334,0.8850619196891785,67.44416809082031,0.1957840919494629,0.8001789450645447,0.0,5.141077041625977,3.65395450592041,5.110188007354736,3.671543598175049,0.7659939527511597,-0.6721341013908386,-0.09385982155799866,0.7659939527511597,-0.33386680483818054,0.7252664566040039,0.38718950748443604,19.055553436279297,5.110188007354736,3.671543598175049,6.292396068572998,0.37406444549560547,-0.3255499601364136,0.05529925227165222,3393,1606,1925
71,0.0014791666666666666,0.8865267634391785,67.75836181640625,0.20555830001831055,0.8001900315284729,0.0,5.136988639831543,3.6566388607025146,5.105655193328857,3.677211284637451,0.7354599237442017,-0.6574206352233887,-0.07803930342197418,0.7354599237442017,-0.33450597524642944,0.7357068061828613,0.317150354385376,19.0523681640625,5.105655193328857,3.677211284637451,6.292026519775391,0.38421154022216797,-0.3284868597984314,0.03407055139541626,3370,1629,1826
72,0.0015,0.8875033259391785,67.71101379394531,0.21525287628173828,0.8001896142959595,0.0,5.1329569816589355,3.659038543701172,5.102057933807373,3.677428722381592,0.7773891687393188,-0.5952035188674927,-0.18218570947647095,0.7773891687393188,-0.23845592141151428,0.7255049347877502,0.36839088797569275,19.05055046081543,5.102057933807373,3.677428722381592,6.2892351150512695,0.39287567138671875,-0.32974502444267273,0.016021594405174255,3347,1652,1745
73,0.0015208333333333332,0.8889681696891785,67.53722381591797,0.22491741180419922,0.8001875877380371,0.0,5.130093574523926,3.6599531173706055,5.108150005340576,3.6669626235961914,0.7916997671127319,-0.2679629623889923,-0.523736834526062,0.7916997671127319,0.14767113327980042,0.515232264995575,0.6356048583984375,19.047821044921875,5.108150005340576,3.6669626235961914,6.288068771362305,0.4017667770385742,-0.33011531829833984,-0.0017820745706558228,3327,1682,1672
74,0.0015416666666666667,0.8904330134391785,67.2218017578125,0.2345747947692871,0.8001863360404968,0.0,5.12907600402832,3.660942792892456,5.121277809143066,3.668527841567993,0.5107578635215759,0.06841758638620377,-0.5791754722595215,0.5107578635215759,0.3738880157470703,0.18310566246509552,0.6220889091491699,19.051219940185547,5.121277809143066,3.668527841567993,6.299649238586426,0.41024160385131836,-0.3301200568675995,-0.019047170877456665,3352,1757,1647
75,0.0015625,0.8918978571891785,66.83749389648438,0.24424457550048828,0.8001864552497864,0.0,5.128983974456787,3.661571502685547,5.128277778625488,3.6663899421691895,0.39016804099082947,0.2823866903781891,-0.6725547313690186,0.39016804099082947,0.5513356924057007,0.016585759818553925,0.6870477795600891,19.051830291748047,5.128277778625488,3.6663899421691895,6.304098129272461,0.4187297821044922,-0.32889050245285034,-0.03633923828601837,3374,1835,1625
76,0.0015833333333333333,0.8933627009391785,66.49890899658203,0.2538151741027832,0.8001857399940491,0.0,5.129857540130615,3.6602840423583984,5.13655424118042,3.6504175662994385,0.38224726915359497,0.6419404745101929,-1.0241878032684326,0.38224726915359497,0.9619395732879639,-0.15723347663879395,1.031848669052124,19.051340103149414,5.13655424118042,3.6504175662994385,6.3015666007995605,0.42752599716186523,-0.32641077041625977,-0.05350916087627411,3393,1915,1606
77,0.0016041666666666667,0.8943392634391785,66.26266479492188,0.2633390426635742,0.8001849055290222,0.0,5.13140869140625,3.6598284244537354,5.143296241760254,3.6563363075256348,0.1636875420808792,0.6994788646697998,-0.8631663918495178,0.1636875420808792,0.9021936058998108,-0.27911877632141113,0.8821771144866943,19.05556869506836,5.143296241760254,3.6563363075256348,6.310490608215332,0.43668651580810547,-0.32316696643829346,-0.07233073562383652,3412,2005,1587
78,0.001625,0.8958041071891785,66.06858825683594,0.27290964126586914,0.800183892250061,0.0,5.1339802742004395,3.6581482887268066,5.153687953948975,3.6452717781066895,0.030541151762008667,1.0139329433441162,-1.0444741249084473,0.030541151762008667,1.1884218454360962,-0.4627337157726288,1.1025207042694092,19.055530548095703,5.153687953948975,3.6452717781066895,6.312567234039307,0.44585323333740234,-0.3187883794307709,-0.09008453786373138,3426,2093,1573
79,0.0016458333333333333,0.8972689509391785,65.903564453125,0.2824878692626953,0.8001817464828491,0.0,5.136575222015381,3.655642509460449,5.156463146209717,3.636439085006714,0.014716729521751404,1.147218108177185,-1.1619348526000977,0.014716729521751404,1.3331900835037231,-0.46696746349334717,1.251076102256775,19.053936004638672,5.156463146209717,3.636439085006714,6.309738636016846,0.45507097244262695,-0.31307634711265564,-0.10790958255529404,3438,2184,1561
80,0.0016666666666666668,0.8987337946891785,65.89588928222656,0.2922801971435547,0.8001829385757446,0.0,5.139024257659912,3.6518359184265137,5.157793998718262,3.6226630210876465,0.033896759152412415,1.325157880783081,-1.3590545654296875,0.033896759152412415,1.5497307777404785,-0.44070911407470703,1.4851620197296143,19.052631378173828,5.157793998718262,3.6226630210876465,6.302898406982422,0.4652376174926758,-0.30548176169395447,-0.12696261703968048,3446,2286,1553
81,0.0016875,0.9001986384391785,66.04168701171875,0.30207157135009766,0.8001795411109924,0.0,5.141406059265137,3.647573471069336,5.159660339355469,3.6149067878723145,-0.02492109127342701,1.4193148612976074,-1.3943936824798584,-0.02492109127342701,1.624495506286621,-0.4286081790924072,1.567192554473877,19.050941467285156,5.159660339355469,3.6149067878723145,6.299971580505371,0.4757966995239258,-0.2964540719985962,-0.14653128385543823,3452,2393,1547
82,0.0017083333333333334,0.9016634821891785,66.28033447265625,0.3118557929992676,0.8001770973205566,0.0,5.143669128417969,3.6412839889526367,5.161014080047607,3.593083381652832,-0.04877644404768944,1.7350537776947021,-1.6862773895263672,-0.04877644404768944,1.975306510925293,-0.40725553035736084,1.9319210052490234,19.04196548461914,5.161014080047607,3.593083381652832,6.288585662841797,0.48643970489501953,-0.2861080467700958,-0.16494375467300415,3453,2498,1546
83,0.0017291666666666666,0.9026400446891785,66.53260803222656,0.32162952423095703,0.8001793026924133,0.0,5.1447529792785645,3.6349036693573,5.153058052062988,3.5860068798065186,0.044459015130996704,1.6784412860870361,-1.722900390625,0.044459015130996704,1.9637656211853027,-0.19500583410263062,1.9482717514038086,19.041263580322266,5.153058052062988,3.5860068798065186,6.278014183044434,0.49691009521484375,-0.2742309272289276,-0.18303899466991425,3449,2607,1550
84,0.00175,0.9041048884391785,66.88253784179688,0.33153581619262695,0.8001819849014282,0.0,5.145165920257568,3.6270289421081543,5.14832878112793,3.566678285598755,0.04516401141881943,1.902449131011963,-1.947613000869751,0.04516401141881943,2.222834587097168,-0.0742679014801979,2.2172088623046875,19.030139923095703,5.14832878112793,3.566678285598755,6.2631049156188965,0.5079793930053711,-0.2608028054237366,-0.20074507594108582,3441,2717,1558
85,0.0017708333333333332,0.9055697321891785,67.20628356933594,0.3415384292602539,0.8001804947853088,0.0,5.144596576690674,3.6203744411468506,5.140234470367432,3.569375991821289,0.08948695659637451,1.6915061473846436,-1.7809929847717285,0.08948695659637451,2.0048482418060303,0.10242331027984619,1.997622013092041,19.0223388671875,5.140234470367432,3.569375991821289,6.257991313934326,0.5187664031982422,-0.2462705373764038,-0.2181270718574524,3430,2828,1569
86,0.0017916666666666667,0.9070345759391785,67.52146911621094,0.35154247283935547,0.8001791834831238,0.0,5.142866611480713,3.6141510009765625,5.129609107971191,3.566455841064453,0.1676413118839264,1.6021541357040405,-1.7697954177856445,0.1676413118839264,1.94679594039917,0.311282217502594,1.920060157775879,19.01511001586914,5.129609107971191,3.566455841064453,6.247599124908447,0.5295767784118652,-0.2304650992155075,-0.2341737300157547,3414,2937,1585
87,0.0018125,0.9084994196891785,67.83680725097656,0.3615450859069824,0.8001729249954224,0.0,5.139692306518555,3.6092965602874756,5.115365028381348,3.5720934867858887,0.33413636684417725,1.3495991230010986,-1.6837354898452759,0.33413636684417725,1.7512964010238647,0.5712049007415771,1.6737000942230225,19.006057739257812,5.115365028381348,3.5720934867858887,6.2391357421875,0.5404071807861328,-0.2133105993270874,-0.24952027201652527,3393,3047,1606
88,0.0018333333333333333,0.9099642634391785,68.09634399414062,0.3715381622314453,0.8001883625984192,0.0,5.13609504699707,3.6056206226348877,5.108525276184082,3.577449321746826,0.33584603667259216,1.1941337585449219,-1.5299797058105469,0.33584603667259216,1.5727674961090088,0.6473318934440613,1.4616482257843018,19.025035858154297,5.108525276184082,3.577449321746826,6.236599445343018,0.5509414672851562,-0.19571439921855927,-0.2629740834236145,3368,3149,1631
89,0.0018541666666666667,0.9114291071891785,68.29667663574219,0.3815279006958008,0.800204336643219,0.0,5.1321330070495605,3.6031506061553955,5.101768493652344,3.5842206478118896,0.3538013696670532,1.0345396995544434,-1.3883411884307861,0.3538013696670532,1.398850917816162,0.7129580974578857,1.2446784973144531,19.034832000732422,5.101768493652344,3.5842206478118896,6.23495626449585,0.5613088607788086,-0.1776268184185028,-0.2752109169960022,3341,3247,1658
90,0.001875,0.9128939509391785,68.39726257324219,0.39151811599731445,0.8002198338508606,0.0,5.128836631774902,3.600083589553833,5.103572845458984,3.5765786170959473,0.1025618314743042,1.219534993171692,-1.322096824645996,0.1025618314743042,1.467411756515503,0.5931893587112427,1.3521144390106201,19.03856658935547,5.103572845458984,3.5765786170959473,6.232043743133545,0.5713133811950684,-0.1602155864238739,-0.2854488492012024,3301,3324,1675
91,0.0018958333333333334,0.9143587946891785,68.44639587402344,0.4015083312988281,0.800223708152771,0.0,5.126866340637207,3.597639799118042,5.111764907836914,3.5789103507995605,-0.15939800441265106,1.1779035329818726,-1.0185054540634155,-0.15939800441265106,1.2680974006652832,0.35458147525787354,1.239988088607788,19.037761688232422,5.111764907836914,3.5789103507995605,6.240091800689697,0.581303596496582,-0.1423155665397644,-0.2952665686607361,3211,3352,1647
92,0.0019166666666666666,0.9158236384391785,68.39683532714844,0.4113898277282715,0.8002216815948486,0.0,5.12593936920166,3.5942187309265137,5.118836402893066,3.5679996013641357,-0.4946496784687042,1.3918521404266357,-0.8972024917602539,-0.4946496784687042,1.3215863704681396,0.16677463054656982,1.4158457517623901,19.038419723510742,5.118836402893066,3.5679996013641357,6.239640235900879,0.5908069610595703,-0.12505945563316345,-0.3029409646987915,3125,3374,1625
93,0.0019375,0.9172884821891785,68.29666137695312,0.4212636947631836,0.8002223372459412,0.0,5.126771450042725,3.5898871421813965,5.133147239685059,3.5566914081573486,-0.9300439357757568,1.5594406127929688,-0.6293966174125671,-0.9300439357757568,1.263725757598877,-0.14970162510871887,1.5796535015106201,19.037952423095703,5.133147239685059,3.5566914081573486,6.244938373565674,0.6002917289733887,-0.10775448381900787,-0.30982232093811035,3038,3394,1605
94,0.001958333333333333,0.9187533259391785,68.17478942871094,0.43114423751831055,0.8002212643623352,0.0,5.128963470458984,3.584397315979004,5.145764350891113,3.5423243045806885,-1.3262773752212524,1.7377877235412598,-0.41151052713394165,-1.3262773752212524,1.2408978939056396,-0.39447981119155884,1.7880945205688477,19.04035186767578,5.145764350891113,3.5423243045806885,6.247155666351318,0.609797477722168,-0.09004878252744675,-0.3155018091201782,2950,3410,1589
95,0.001979166666666667,0.9197298884391785,68.07505798339844,0.44107723236083984,0.8002155423164368,0.0,5.131381988525391,3.5768516063690186,5.149916648864746,3.5190234184265137,-1.6651930809020996,2.0712597370147705,-0.4060666561126709,-1.6651930809020996,1.430285096168518,-0.43519118428230286,2.1580169200897217,19.036529541015625,5.149916648864746,3.5190234184265137,6.237401008605957,0.6195244789123535,-0.07161925733089447,-0.3197311758995056,2858,3422,1577
96,0.002,0.9211947321891785,67.94297790527344,0.45094823837280273,0.8002098202705383,0.0,5.135134220123291,3.567671775817871,5.163891315460205,3.497319221496582,-2.1192829608917236,2.262099027633667,-0.142815962433815,-2.1192829608917236,1.3884782791137695,-0.6752151846885681,2.452080726623535,19.041236877441406,5.163891315460205,3.497319221496582,6.236747741699219,0.6289677619934082,-0.053852155804634094,-0.3230816125869751,2769,3432,1567
97,0.0020208333333333332,0.9226595759391785,67.87845611572266,0.4608340263366699,0.8002094030380249,0.0,5.1402363777160645,3.5570013523101807,5.179337024688721,3.4752254486083984,-2.5572142601013184,2.3878908157348633,0.16932334005832672,-2.5572142601013184,1.2808905839920044,-0.9180752038955688,2.7202980518341064,19.0338077545166,5.179337024688721,3.4752254486083984,6.237204551696777,0.6388535499572754,-0.035117149353027344,-0.3258037567138672,2675,3440,1559
98,0.0020416666666666665,0.9241244196891785,67.93030548095703,0.47083187103271484,0.800214409828186,0.0,5.144246578216553,3.5445077419281006,5.174980640411377,3.4487600326538086,-2.7545838356018066,2.6731314659118652,0.08145229518413544,-2.7545838356018066,1.4963066577911377,-0.7216300964355469,3.0483646392822266,19.039905548095703,5.174980640411377,3.4487600326538086,6.2188720703125,0.6492791175842285,-0.014696180820465088,-0.3262922763824463,2573,3441,1558
